dif,R,RMSE,KGE,name
-17.714285700000005,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
0.8000000000000114,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
-10.0,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
126.5,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
7.833333300000007,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
-2.5999999999999943,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
91.33333329999999,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
20.0,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
127.57142859999999,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
65.4285714,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
2.285714299999995,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
122.2,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
77.64,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
93.2,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
117.1666667,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
110.5555556,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
115.7222222,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
90.7777778,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
36.6111111,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
82.6666667,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
107.3888889,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
47.055555600000005,0.4735819129126609,81.16699188165957,-53.16222886190456,BudburstSoS_threshold_NDGI1
-25.714285700000005,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
0.8000000000000114,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
-15.0,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
1.5,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
-1.1666666999999933,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
-10.599999999999994,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
-21.666666700000007,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
-15.0,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
127.57142859999999,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
65.4285714,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
-17.714285700000005,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
121.2,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
17.64,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
83.2,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
117.1666667,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
110.5555556,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
115.7222222,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
85.7777778,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
-7.388888899999998,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
-11.333333300000007,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
107.3888889,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
47.055555600000005,0.450996502935174,69.12404868462029,-67.48929342574995,BudburstSoS_threshold_NDGI13
-32.714285700000005,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
-18.19999999999999,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
-19.0,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
-17.5,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
-6.166666699999993,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
-18.599999999999994,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
-35.66666670000001,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
-17.0,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
127.57142859999999,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
65.4285714,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
-20.714285700000005,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
-22.799999999999997,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
17.64,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
-6.799999999999997,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
60.16666669999999,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
110.5555556,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
115.7222222,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
22.777777799999996,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
-7.388888899999998,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
-13.333333300000007,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
107.3888889,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
32.055555600000005,0.4369125938712543,55.767714695292774,-57.62652520431907,BudburstSoS_threshold_NDGI2
-49.714285700000005,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-25.19999999999999,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-26.0,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-26.5,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-26.166666699999993,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-23.599999999999994,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-39.66666670000001,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-23.0,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
127.57142859999999,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
65.4285714,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-43.714285700000005,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-36.8,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-27.36,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-14.799999999999997,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-9.833333300000007,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
110.5555556,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
115.7222222,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-14.222222200000004,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-33.3888889,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-25.333333300000007,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
107.3888889,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-10.944444399999995,0.28427448307350855,57.18349032805894,-65.72104700334594,BudburstSoS_threshold_NDGI3
-50.714285700000005,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-33.19999999999999,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-31.0,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-41.5,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-46.16666669999999,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-36.599999999999994,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-44.66666670000001,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-33.0,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
127.57142859999999,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
65.4285714,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-47.714285700000005,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-43.8,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-29.36,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-24.799999999999997,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-18.833333300000007,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
110.5555556,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
115.7222222,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-39.222222200000004,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-33.3888889,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-28.333333300000007,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
107.3888889,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-23.944444399999995,0.28449909779179083,60.554452321024336,-73.73593609279554,BudburstSoS_threshold_NDGI4
-63.714285700000005,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-36.19999999999999,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-36.0,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-52.5,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-62.16666669999999,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-45.599999999999994,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-49.66666670000001,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-37.0,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
127.57142859999999,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
3.4285713999999956,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-48.714285700000005,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-45.8,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-37.36,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-28.799999999999997,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-24.833333300000007,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
110.5555556,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
115.7222222,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-39.222222200000004,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-33.3888889,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-37.33333330000001,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
100.3888889,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-25.944444399999995,0.32833988433529915,61.501318459327145,-74.60470641710158,BudburstSoS_threshold_NDGI5
-17.714285700000005,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
0.8000000000000114,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
-5.0,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
-1.5,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
7.833333300000007,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
-1.5999999999999943,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
-17.666666700000007,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
11.0,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
127.57142859999999,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
65.4285714,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
-5.714285700000005,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
2.200000000000003,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
-19.36,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
-6.799999999999997,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
-3.8333333000000067,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
110.5555556,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
115.7222222,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
-10.222222200000004,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
-7.388888899999998,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
-19.333333300000007,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
107.3888889,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
-8.944444399999995,0.1852590293426702,52.06059843567905,-45.598759373609106,BudburstSoS_threshold_EVI1
-28.714285700000005,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-2.1999999999999886,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-12.0,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-10.5,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-1.1666666999999933,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-7.599999999999994,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-28.666666700000007,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-1.0,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
127.57142859999999,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
61.428571399999996,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-5.714285700000005,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-11.799999999999997,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-27.36,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-10.799999999999997,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-8.833333300000007,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
110.5555556,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
115.7222222,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-14.222222200000004,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-33.3888889,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-21.333333300000007,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
107.3888889,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-11.944444399999995,0.19062019513786704,53.167819951110985,-52.061634306014646,BudburstSoS_threshold_EVI13
-49.714285700000005,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-20.19999999999999,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-17.0,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-18.5,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-6.166666699999993,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-18.599999999999994,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-38.66666670000001,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-6.0,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
127.57142859999999,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
8.428571399999996,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-9.714285700000005,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-27.799999999999997,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-29.36,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-16.799999999999997,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-16.833333300000007,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-7.444444399999995,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
95.7222222,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-17.222222200000004,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-33.3888889,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-26.333333300000007,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
100.3888889,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-16.944444399999995,0.13153386583316748,45.604177156256306,-39.473504652614736,BudburstSoS_threshold_EVI2
-50.714285700000005,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-26.19999999999999,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-25.0,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-30.5,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-28.166666699999993,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-34.599999999999994,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-40.66666670000001,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-16.0,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-1.4285714000000098,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-10.571428600000004,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-20.714285700000005,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-36.8,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-35.36,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-25.799999999999997,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-22.833333300000007,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-34.444444399999995,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-17.277777799999996,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-39.222222200000004,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-33.3888889,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-36.33333330000001,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-18.611111100000002,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-24.944444399999995,0.3390477322001255,29.752943148216914,-3.0269604795895733,BudburstSoS_threshold_EVI3
-54.714285700000005,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-34.19999999999999,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-29.0,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-52.5,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-42.16666669999999,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-36.599999999999994,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-49.66666670000001,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-23.0,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-25.42857140000001,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-37.571428600000004,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-43.714285700000005,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-43.8,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-39.36,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-31.799999999999997,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-24.833333300000007,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-38.444444399999995,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-32.277777799999996,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-39.222222200000004,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-41.3888889,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-41.33333330000001,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-22.611111100000002,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-27.944444399999995,0.6320815169235707,37.965599124963006,-4.310188892596155,BudburstSoS_threshold_EVI4
-86.7142857,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-41.19999999999999,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-32.0,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-52.5,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-62.16666669999999,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-40.599999999999994,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-53.66666670000001,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-31.0,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-61.42857140000001,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-63.571428600000004,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-47.714285700000005,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-45.8,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-45.36,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-33.8,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-29.833333300000007,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-50.444444399999995,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-37.277777799999996,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-39.222222200000004,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-44.3888889,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-42.33333330000001,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-39.6111111,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
-36.944444399999995,0.5913041854045907,48.052709376542786,-6.476934267375921,BudburstSoS_threshold_EVI5
119.2857143,-0.19690785843896955,83.59523257056279,-67.58991708607078,BudburstSoS_threshold_NDPI1
-1.1999999999999886,-0.19690785843896955,83.59523257056279,-67.58991708607078,BudburstSoS_threshold_NDPI1
-12.0,-0.19690785843896955,83.59523257056279,-67.58991708607078,BudburstSoS_threshold_NDPI1
126.5,-0.19690785843896955,83.59523257056279,-67.58991708607078,BudburstSoS_threshold_NDPI1
7.833333300000007,-0.19690785843896955,83.59523257056279,-67.58991708607078,BudburstSoS_threshold_NDPI1
-5.599999999999994,-0.19690785843896955,83.59523257056279,-67.58991708607078,BudburstSoS_threshold_NDPI1
112.33333329999999,-0.19690785843896955,83.59523257056279,-67.58991708607078,BudburstSoS_threshold_NDPI1
79.0,-0.19690785843896955,83.59523257056279,-67.58991708607078,BudburstSoS_threshold_NDPI1
127.57142859999999,-0.19690785843896955,83.59523257056279,-67.58991708607078,BudburstSoS_threshold_NDPI1
113.4285714,-0.19690785843896955,83.59523257056279,-67.58991708607078,BudburstSoS_threshold_NDPI1
